,song_timbre,song_timbre_start,song_timbre_end,loudness_start,loudness_end
3598,0.21080517336792,0.3201230249364434,0.5354899564124187,-19.112444444444446,-29.69
3599,0.26349520091978984,0.4010648056595889,1.0000000000000002,-35.87944444444445,-11.795
3600,0.22422200313909008,0.19860094794593952,0.4616776542992174,-43.914727272727276,-38.252
3601,0.22383641938971982,0.5640551611532135,1.0,-16.517000000000003,-19.114
3602,0.17025673281769207,0.476363778184327,1.0,-14.1437,-11.714
3603,0.29512301622867104,0.6488383507268795,0.23407093604673734,-16.904090909090908,-26.901
3604,0.38654834842815955,0.34281686587963783,0.6990607248845314,-30.986000000000004,-32.047
3605,0.28618723721382217,0.5627768754820678,0.9999999999999999,-28.124333333333336,-31.584
3606,0.5407874385010628,0.9049126897245363,0.181684576443771,-26.90271428571429,-47.751
3607,0.2834228049695881,0.3466659295455372,0.4545543559429166,-23.225749999999998,-43.888
3608,0.33582770513767196,0.4635326593568945,0.48927715578573416,-20.9215,-46.367
3609,0.26103413802483943,0.5107764831915277,0.44769875313797647,-26.9755,-34.904
3610,0.17765160784612136,0.5616285249664386,0.8974818384137135,-19.152454545454546,-1.141
3611,0.1758333683409079,0.3059936624007814,0.3231291548369168,-30.79988888888889,-41.723
3612,0.2876647812129752,0.45507678300844373,1.0,-30.098875,-24.474
3613,0.18370812222109062,0.19106069362697994,1.0,-23.63122222222222,-10.726
3614,0.24374992787725047,0.312205392342841,0.9999999999999999,-10.9465,-7.366
3615,0.2125285783955755,0.2662641401184215,0.3417562612825834,-18.7812,-54.809
3616,0.25160563938816904,0.27717285302319455,1.0,-19.259555555555558,-17.267
3617,0.32667231632288296,0.36140570348462375,0.6392407822892656,-31.54914285714286,-24.546
3618,0.25035289512166387,0.47459706391009887,1.0,-11.290999999999999,-9.091
3619,0.1401142603415811,0.17375769514500042,0.39361625614207457,-27.438000000000002,-48.171
3620,0.32097386865173677,0.5509270622045151,0.6246725370590642,-20.581285714285713,-50.051
3621,0.3679101599711119,0.6007902371344327,0.41855755760025387,-25.891181818181817,-36.219
3622,0.33714438516506096,0.6065816976588855,0.4619808324249739,-31.620900000000006,-52.032
3623,0.2948341757013579,0.3108739838514624,0.6736528810640102,-13.547818181818183,-11.398
3624,0.27809544951348486,0.2773009634602232,0.5371700944694174,-38.62945454545454,-41.098
3625,0.20583204397037436,0.49214294764472,0.5884971794156542,-47.43929999999999,-57.723
3626,0.22326240157581598,0.33226612487707413,0.7075700894501351,-23.168769230769232,-15.413
3627,0.2513937124868168,0.3723154412099552,0.9201627496570909,-16.658125000000002,-33.782
3628,0.24512163979066812,0.27160195861335945,0.24600381826005366,-33.66527272727273,-21.976
3629,0.2773921560020089,0.6004217255925667,0.5296090603018437,-26.313857142857138,-52.647
3630,0.28821164058979515,0.32703678903379946,0.8571980851026277,-28.233125,-57.65
3631,0.23216490697669576,0.2209580447208425,0.5665819415777135,-22.27611111111111,-29.109
3632,0.2781658565749444,0.47682092707873336,0.2670945361475989,-15.036142857142858,-1.867
3633,0.239945400024588,0.518253978266437,0.3444945339810107,-24.75525,-51.575
3634,0.22966817390361505,0.5294320080624784,0.2688774139674359,-8.294818181818181,-11.042
3635,0.13025707735001743,0.19812648771036423,0.3151504180924112,-17.309727272727272,-30.185
3636,0.300067485068637,0.6188348752535786,0.8449995028249335,-20.23914285714286,-20.335
3637,0.23595921732166428,0.27185959372851864,0.41384066472295106,-46.365636363636355,-56.456
3638,0.3923176633516689,0.7368297748289039,0.6512490549527947,-32.498625000000004,-37.921
3639,0.3528805424840701,0.547165619404369,0.5613917684066612,-18.323000000000004,-57.936
3640,0.30482084648747415,0.4666946741995919,0.49522923343649927,-53.845666666666666,-55.403
3641,0.25746310300916525,0.49338206101804843,0.7307360704754935,-48.978272727272724,-39.036
3642,0.30156424681553673,0.3057281339567036,0.9408882426719605,-16.0934,-23.48
3643,0.3451109033393858,0.6632862888079076,0.5588803987161702,-14.305699999999998,-47.028
3644,0.2476757179446438,0.24724429444481144,0.1917181962254083,-11.74975,-15.58
3645,0.3325930063788328,0.521275940707063,0.39240893802845755,-14.5123,-56.38
3646,0.3378320659487647,0.352913896975898,0.4835562646183793,-18.2836,-50.016
3647,0.17380317417818078,0.4697885159168737,1.0,-13.929599999999999,-12.145
3648,0.29458432046802263,0.7992881771963356,0.3901026361219868,-29.0126,-54.873
3649,0.30938499229318495,0.5239447598235303,0.621518106997316,-39.941545454545455,-32.244
3650,0.25659229319373045,0.3726913482469852,0.9999999999999999,-8.83123076923077,-13.348
3651,0.3035492046850802,0.6135777430061025,0.8687969286561352,-13.658285714285714,-13.963
3652,0.284285698253929,0.5584638911642146,0.5021837635070037,-22.346444444444447,-43.326
3653,0.4382975913618235,0.4429096238854698,0.4216614986292341,-29.868444444444442,-42.484
3654,0.19561129308447128,0.3824964935615149,0.8947742508936753,-14.9088,-0.241
3655,0.36023988628644366,0.5811052783470452,0.5096149427257135,-45.26283333333333,-29.194
3656,0.4019201497871594,0.3523916169996951,0.7570751040033353,-35.97771428571428,-23.862
3657,0.2808388619822181,0.16589046728699297,1.0,-43.76258333333333,-3.42
3658,0.2616857977411844,0.8291277311484202,0.7360322500533334,-27.949555555555555,-27.559
3659,0.21697785815815723,0.37734147899943027,0.3819181194685931,-20.151083333333332,-18.161
3660,0.22999730723611858,0.44596050756827943,0.5465599266353924,-23.125,-58.132
3661,0.196412561365576,0.3873495154261751,0.35071113495414835,-27.996333333333336,-57.01
3662,0.1737780673325943,0.38369143292087493,0.19470254968212292,-7.533857142857142,-46.515
3663,0.2820586427719306,0.3738003232256996,0.4593528571066635,-3.3149090909090915,-18.043
3664,0.22509126827434148,0.39343192849400827,0.6693286629718993,-25.530666666666665,-30.028
3665,0.26955900175987,0.3674612321078773,0.3528556640048822,-22.71125,-46.08
3666,0.21822348497553423,0.2889967080187758,1.0,-10.189375,-10.414
3667,0.18759056321822506,0.4168534881042646,0.28213480659899715,-12.417124999999999,-10.639
3668,0.2864532812375824,0.5150569340209056,0.854049098004085,-15.876363636363637,-19.678
3669,0.37105503363797154,0.4728457761785937,1.0,-44.637375,-50.597
3670,0.21138386759056377,0.454989027569188,0.45361010571269744,-33.17977777777778,-45.295
3671,0.5498723917916432,0.46350188082841925,0.3068013597615087,-41.5065,-50.882
3672,0.24162884687838143,0.30782865185337677,0.9999999999999999,-45.444545454545455,-2.183
3673,0.2670653335731216,0.6022223607150317,0.4924546112066892,-40.021125000000005,-45.193
3674,0.25583548230849473,0.34641524799586015,0.5053006802857795,-13.0201,-54.684
3675,0.3172244234859238,0.2921785845709337,0.476749286476835,-23.954285714285714,-31.222
3676,0.16089748000648152,0.22629290701718016,1.0,-12.863285714285714,-2.383
3677,0.32076734192913275,0.21236785950212864,0.4054108572166063,-21.4028,-48.577
3678,0.1976738645057352,0.348069941034071,0.07134431151235476,-19.654,-12.783
3679,0.2449367383982057,0.3760240556535739,1.0,-34.084125,-23.145
3680,0.08569277329011818,0.1308372851596925,1.0000000000000002,-19.647125000000003,-5.689
3681,0.23136709992117602,0.3950525571931742,0.24806710705259882,-29.02509090909091,-30.418
3682,0.40330275683004146,0.43160577309411235,0.36175834610269025,-31.064600000000002,-49.193
3683,0.2032554754419355,0.1746879072005122,0.21515946018720927,-15.517600000000005,-10.62
3684,0.30138568040374125,0.5337556283672249,0.5211287199129881,-20.320199999999996,-56.871
3685,0.2955140458050834,0.5990410711440516,0.7078743434240415,-48.680375,-39.393
3686,0.29324098315217123,0.4445325952715753,0.5952126116087317,-21.4735,-43.571
3687,0.2617259421652115,0.6539048984018498,1.0000000000000002,-34.21958333333333,-17.691
3688,0.19609006343949642,0.5343095234739358,0.33550176029049167,-16.117600000000003,-46.137
3689,0.275957573208677,0.5200995884497297,0.34395239815244916,-10.005,-9.44
3690,0.36073947301899484,0.5124249581535033,0.6026829333858899,-12.191444444444446,-39.917
3691,0.38432377508354737,0.5394464198548706,0.46925064730619737,-35.00872727272727,-44.476
3692,0.12478160821797318,0.2937357788532138,0.2837377239780387,-7.770777777777777,-42.966
3693,0.17173276007273752,0.3929264782787822,0.2533943212582546,-33.0707,-46.222
3694,0.2915246663006992,0.35514346290875537,0.2957649916299913,-53.58472727272727,-9.549
3695,0.19779089540034198,0.6708760319201632,0.32846083863519515,-27.249727272727274,-54.325
3696,0.18055913795966005,0.587766518003773,1.0,-16.63011111111111,-3.617
3697,0.27848004432284756,0.31445897132216344,1.0000000000000002,-20.6615,-6.006
3698,0.2246061233767493,0.3493277029940803,0.29508976882714977,-42.18483333333334,-46.328
3699,0.3420505206387054,0.5096322610679261,0.37845481777075074,-10.946666666666667,-5.762
3700,0.3004780821420016,0.4905081427888092,0.5707965403993425,-26.1938,-56.83
3701,0.28230382534561954,0.8312154482920068,0.5628255748003677,-28.636599999999998,-35.499
3702,0.35856035216484017,0.7322333110799957,0.6286264797794102,-22.017375,-56.017
3703,0.2977648481704458,0.31129162171649133,0.6296538524609833,-52.23085714285714,-39.176
3704,0.280293457145617,0.47751930938729803,0.8351472309387686,-29.651400000000002,-18.966
3705,0.3664338764538337,0.38560086401933436,0.5336027433100794,-14.836,-47.898
3706,0.30299672654857557,0.29441975167796874,0.5243940296445324,-10.915545454545454,-15.84
3707,0.2682930769702883,0.3988904528232764,0.5176676649141536,-17.199444444444442,-35.227
3708,0.1634014775107844,0.4283311017381533,0.5987583390477338,-13.893300000000002,-37.971
3709,0.32418681556526924,0.3758063848284013,0.4401235046304757,-22.455999999999996,-47.303
3710,0.28713673006637463,0.5546447603347233,0.1032222502424409,-12.794444444444444,-3.28
3711,0.31625593549680125,0.34928217611570156,0.5242272640660397,-18.337300000000003,-50.442
3712,0.13166407384531795,0.5257805911941904,0.4872065994628165,-22.862625,-42.562
3713,0.18625974932666492,0.2640759801386804,1.0,-22.448999999999995,-18.09
3714,0.18393068947135138,0.21886469786003582,0.3572205091060061,-17.436555555555557,-53.608
3715,0.31799377044318966,0.6434127064161591,0.9469630156388686,-53.06716666666667,-37.147
3716,0.29847448733168797,0.4388927962423053,0.6496719931049957,-7.441666666666666,-56.541
3717,0.3577576239378866,0.7717619412070384,0.930377932169521,-12.502500000000001,-33.935
3718,0.24427618007439938,0.39763553133285795,0.7448446245063427,-23.43283333333333,-34.478
3719,0.2717543984485067,0.29298549478982827,0.7738302387223743,-18.83177777777778,-49.789
3720,0.17443481426439167,0.29207318420929074,0.3106120017629585,-14.959444444444447,-50.39
3721,0.11761540258001103,0.18927750617126182,0.3062803759556802,-9.264999999999999,-53.265
3722,0.2856707327684501,0.18741902450862177,0.9027957970849558,-13.950000000000001,-19.959
3723,0.3768283013172968,0.4558602349280078,0.7138699835036315,-36.11,-56.063
3724,0.2623732823463471,0.5177763699049961,0.7541546738817226,-19.72836363636364,-40.955
3725,0.29318444988540615,0.5054655282886654,0.43190686728514593,-40.10536363636364,-46.486
3726,0.17752211192856834,0.2751067282084947,0.7213770527764608,-30.58855555555556,-26.636
3727,0.165261019696741,0.2687671037114271,0.9999999999999999,-27.552099999999996,-28.566
3728,0.1930554033560585,0.3782317570985559,0.9841468166620592,-14.21388888888889,-6.907
3729,0.2455827985560591,0.40639664280318794,0.6974662604770387,-16.861500000000003,-40.483
3730,0.4733664353196362,0.6079497965221224,0.5495143942320182,-12.669357142857143,-58.381
3731,0.21214319820325847,0.14035039334109844,0.8928334638443458,-21.151083333333332,-16.084
3732,0.4099112654407919,0.6831023623245492,0.26727341296923246,-23.5514,-21.458
3733,0.2434793975390759,0.5324500472754998,0.9629823518471265,-28.782,-12.179
3734,0.22164768794610487,0.1945376903423751,1.0,-19.8662,-21.899
3735,0.3369642262701579,0.485512033514352,0.8190722686013081,-25.36875,-33.336
3736,0.1917932837782491,0.34113022766679335,1.0,-23.25711111111111,-20.226
3737,0.31295212609430245,0.3085731308791089,0.8837716642819312,-12.617200000000002,-10.391
3738,0.4279852137170223,0.4450212620321313,0.5746586011948733,-14.290272727272729,-51.654
3739,0.30500742986231827,0.2970454831497935,0.7196428049605237,-27.1965,-16.351
3740,0.28528076493505844,0.46383814293294046,0.39867861774847685,-7.1989,-53.532
3741,0.48131577062710446,0.4321246111045184,0.35804496151707854,-20.8656,-10.792499999999999
3742,0.21843480950307398,0.452375847044571,1.0,-16.746000000000002,-11.572
3743,0.3652302275576598,0.6442811495024058,0.8603250679126474,-11.1572,-32.952
3744,0.2184482791934358,0.40619960739583383,1.0,-34.29392307692308,-4.947
3745,0.20752099360527737,0.21231440263924747,0.853156979105426,-8.0053,-12.704
3746,0.3937765535877026,0.29318161953548816,0.3028705763211783,-9.862307692307692,-17.122
3747,0.18393068947135138,0.21886469786003582,0.3572205091060061,-17.436555555555557,-53.608
3748,0.18006055869845913,0.6635393398984486,0.5002271368493246,-37.486666666666665,-23.062
3749,0.21001653198282783,0.6650892040302729,1.0,-30.901,-4.065
3750,0.2795005581005085,0.4531451945318983,0.8015570880579004,-25.049363636363637,-25.498
3751,0.5061078224572695,0.616306954506148,0.5996898087562175,-14.56953846153846,-54.997
3752,0.24830092000927537,0.3828376451368324,0.5613982311131945,-18.054250000000003,-35.656
3753,0.19980522433788744,0.5039455211915317,0.3786335696001822,-39.891000000000005,-47.26
3754,0.3190413240044348,0.1927699283504166,0.4548601940736602,-30.44011111111111,-45.434
3755,0.21942552828463963,0.3179341570482769,0.3888483563585568,-19.384125000000004,-41.876
3756,0.21149326952674674,0.4073572608283255,0.512720687937345,-15.300999999999998,-41.293
3757,0.2696111164749693,0.5556131140727462,0.714001428497862,-23.938555555555556,-58.017
3758,0.19544714645584374,0.3811257771672503,0.41570546378686224,-28.836888888888886,-54.064
3759,0.31017650599337243,0.5413155232014536,0.7518650620512358,-14.5211,-36.776
3760,0.19380668067313067,0.33450346745447335,0.3172413597339703,-14.873666666666667,-44.919
3761,0.15629744175469934,0.7388379750749604,0.2917168173510745,-22.966700000000003,-53.434
3762,0.25957829221996204,0.4523773100027008,0.4791801458587364,-34.36944444444445,-54.872
3763,0.25864349048322377,0.30593785942852064,0.9999999999999999,-20.590600000000002,-6.078
3764,0.19003559028163375,0.2789264224290006,0.3443458599243475,-11.018,-16.066
3765,0.31304346213433,0.5111352057964462,0.7158647933449787,-32.461,-33.291
3766,0.25623144769760137,0.8371560001625917,0.4761605246823997,-46.41242857142857,-45.341
3767,0.22114636493298656,0.6136152114304493,0.9795081584883484,-33.747,-17.284
3768,0.18911205542718668,0.6009455219663652,0.617718593411869,-25.326818181818183,-43.77
3769,0.1536772882965986,0.2220346692855652,1.0,-5.966285714285713,-3.631
3770,0.3063075490932818,0.32969472492994706,0.2926784056898957,-14.14425,-17.109
3771,0.25838749115196924,0.23774440498415716,1.0,-21.438916666666668,-12.65
3772,0.24317385039154932,0.22615078440649442,0.29709395603120603,-18.4467,-2.59
3773,0.18594785992110618,0.7980323384107276,0.2587222687995975,-52.28977777777778,-43.747
3774,0.18666465365532975,0.37894608374678657,0.8227245184003772,-16.444499999999998,-42.702
3775,0.1199782269266252,0.13549827904095985,0.9999999999999999,-8.92475,-4.179
3776,0.1516821221820232,0.34476939105515764,0.6651376325843722,-21.7085,-14.744
3777,0.32074352704652187,0.500141455808644,1.0,-19.620555555555555,-23.943
3778,0.3349051610961422,0.6928745673229485,0.23518409106390525,-24.78875,-52.248
3779,0.32220298873798314,0.577113421078082,0.8912406084987399,-23.0024,-35.761
3780,0.15383999251241304,0.3091042313176047,0.9999999999999998,-14.896888888888887,-2.383
3781,0.12139352421935348,0.19824721962405972,1.0,-7.609624999999999,-2.736
3782,0.17189034797349953,0.3621710905158849,1.0,-18.699555555555555,-3.36
3783,0.2161317106040117,0.37052751330375133,0.4349315010252329,-13.691666666666668,-55.331
3784,0.1727309207424096,0.30587452880457133,1.0,-22.672125,-3.299
3785,0.36165589826730515,0.7379924646954641,0.9251225936826769,-14.967777777777778,-57.356
3786,0.24025648874570993,0.22442207513666151,1.0,-11.6915,-20.937
3787,0.22853611892912445,0.34464906424083663,0.46781201625166824,-18.906555555555556,-41.713
3788,0.2863132727634098,0.44887975624055415,0.8378694921693735,-14.45211111111111,-14.933
3789,0.2161317106040117,0.37052751330375133,0.4349315010252329,-13.691666666666668,-55.331
3790,0.2726963038319974,0.4753856098547035,0.7370952494881904,-28.4278,-33.551
3791,0.21435160736798306,0.4911496660008571,1.0,-5.867857142857143,-0.723
3792,0.3295039538725547,0.3844244246950199,0.5778291036296704,-18.31641666666667,-57.477
3793,0.17608548529057244,0.09385930953173681,0.12403132537802686,-11.569300000000002,-55.414
3794,0.2521097655427834,0.31458027712202524,0.32625624621341653,-16.3387,-42.291
3795,0.18164560213096798,0.36194183103398453,1.0,-30.401166666666665,-4.424
3796,0.45583047827740425,0.4405793825664868,0.40875794353798883,-12.730428571428572,-56.367
3797,0.20139118655008692,0.5445238577493018,1.0,-46.56644444444444,-10.823
3798,0.26217318798729367,0.3349120947654982,0.3875744649753256,-23.933600000000006,-47.338
3799,0.1807180405215383,0.23542863700975436,0.45067615897555946,-14.774444444444445,-32.611
3800,0.16670549757415123,0.3733219121465214,0.2848648998751544,-35.78933333333334,-54.367
3801,0.39688302867670944,0.6339472930144107,0.5304998839839642,-13.891999999999998,-55.404
3802,0.2748003253003043,0.7247685520203511,0.5540466854849099,-36.8875,-53.579
3803,0.2895279429206544,0.46319914793459915,1.0,-14.97081818181818,-6.183
3804,0.19609006343949642,0.5343095234739358,0.33550176029049167,-16.117600000000003,-46.137
3805,0.2820251507201777,0.28896815685552024,0.5403429832666891,-21.249454545454544,-47.164
3806,0.2911086266733062,0.15941744941695796,0.4283320998669279,-11.809857142857144,-25.961
3807,0.19799648489397098,0.2268087050550539,1.0,-14.601444444444446,-6.455
3808,0.2720623723832823,0.293081403459805,0.7699884921734454,-18.825888888888887,-49.748
3809,0.21890407937343564,0.4109146698706554,1.0,-12.347125,-4.881
3810,0.2827078929013606,0.46506617412902185,0.37514435770504245,-46.310500000000005,-49.339
3811,0.28997434137920924,0.39137695778906156,0.5227031901878556,-12.526,-38.737
3812,0.30207937482259845,0.27621382550142937,0.7982341451586986,-9.408200000000003,-10.038
3813,0.2240255660768876,0.24004124755989747,0.2540500495172151,-11.5984,-6.846
3814,0.24317385039154932,0.22615078440649442,0.29709395603120603,-18.4467,-2.59
3815,0.16440378384811435,0.1980532359094714,1.0,-9.813833333333333,-13.381
3816,0.27700888119860234,0.3239164360445219,0.9951120958336666,-39.45655555555555,-24.882
3817,0.4117691340288793,0.38363780557164395,0.48190683097073883,-3.3705999999999996,-50.195
3818,0.17078645415447807,0.41702810577541627,0.4959823284642588,-29.891100000000005,-34.74
3819,0.43829799860302904,0.44290525484778986,0.42184945458998224,-29.868444444444442,-42.484
3820,0.22793715758130284,0.34289116514010975,1.0000000000000002,-16.3985,-0.721
3821,0.400749257383796,0.6617617728294211,0.3846261648359426,-15.710454545454546,-53.996
3822,0.3790788028408294,0.3476600490256356,0.3931452692645145,-10.568285714285711,-40.906
3823,0.28166381881218994,0.45374164733244915,0.28995639778119947,-10.822454545454546,-10.926
3824,0.5180367561369592,0.5376924756981268,0.6848750471989565,-30.2399,-58.55
3825,0.21728159167348995,0.5928014754587914,0.26405213336502725,-29.21575,-33.982
3826,0.3289021976701619,0.5876303303126419,0.6400754745455197,-46.360166666666665,-31.74
3827,0.38665404370866374,0.3373879694860459,0.40266387053254726,-10.64242857142857,-40.757
3828,0.33567479961124186,0.3025996104240091,0.36114712465469156,-19.45888888888889,-57.787
3829,0.3080229441721088,0.579634168219474,0.9095537668839617,-31.7335,-16.629
3830,0.2798957538085571,0.348350064605523,0.5046275110930452,-20.872,-24.378
3831,0.1891340058763272,0.5060599678754396,1.0,-41.20649999999999,-15.649
3832,0.3730800560222555,0.32727892778282547,0.7347750600656333,-14.663888888888888,-45.556
3833,0.3141609609291935,0.731416801785618,0.46969753835549277,-28.9844,-45.698
3834,0.19492627715694522,0.49182552891070846,0.37596602795736805,-39.516,-47.299
3835,0.281458532187092,0.5590198617834038,0.43650820178841415,-49.101285714285716,-44.351
3836,0.2906538042546974,0.6354326434433665,0.4074502168719928,-47.30891666666667,-49.905
3837,0.25957829221996204,0.4523773100027008,0.4791801458587364,-34.36944444444445,-54.872
3838,0.2817390396790809,0.43024043059074035,0.6036304698498944,-18.614,-46.229
3839,0.18451359379956886,0.3152724535865636,0.8562843525610001,-16.229625,-5.715
3840,0.45583047827740425,0.4405793825664868,0.40875794353798883,-12.730428571428572,-56.367
3841,0.35646966092087784,0.575895348669036,0.3544645598778439,-3.6061249999999996,-51.318
3842,0.24170786738823566,0.2871300708836028,0.9133077406815631,-9.23425,-10.181
3843,0.23485179791217067,0.5944478205099404,0.5211233306148375,-25.39125,-44.966
3844,0.27501266596345103,0.6059478519997611,0.7711777783143738,-32.120099999999994,-30.398
3845,0.16031247617779787,0.21004897118248422,0.9408916458789488,-13.284636363636364,-4.991
3846,0.2799242596913865,0.34516027560854173,0.5661306010047161,-11.605181818181817,-39.9
3847,0.24063357679318453,0.687645339305091,0.710621558769343,-16.072083333333335,-32.666
3848,0.23171559215709384,0.774841689974219,0.9789996088720843,-28.390800000000002,-12.228
3849,0.3267663247918521,0.8545907763505795,0.9396340354379188,-34.16866666666667,-24.749
3850,0.2543714144909792,0.2617687761306111,0.9999999999999999,-18.043555555555557,-15.567
3851,0.3311296038475661,0.5691337983961586,0.7621402277388115,-50.8631,-43.072
3852,0.25115828749409486,0.1480066354425011,0.7964881789107836,-4.0206,-44.389
3853,0.29799507268767766,0.4194439340503005,0.798325008440548,-48.778,-48.959
3854,0.3274382540921017,0.46085678275233066,0.5359213832384222,-17.711857142857145,-38.889
3855,0.2919042211796252,0.2590351939524012,0.6170609268911773,-12.7062,-29.142
3856,0.19222710966407125,0.29964279414444334,0.8021358003855464,-11.572666666666668,-13.069
3857,0.3216490656227584,0.5508623689916339,0.6191970581636693,-20.580857142857145,-50.124
3858,0.3710550284606464,0.4728457761785937,1.0,-44.637375,-50.597
3859,0.1657345380068827,0.2067810613419655,1.0,-23.787111111111113,-10.589
3860,0.18054430314289327,0.3817188404144083,0.4028383793618628,-26.679583333333337,-50.795
3861,0.23444260600167866,0.3619507906928934,0.5504359525806884,-23.900799999999997,-27.915
3862,0.16581658566331925,0.43334011510304654,0.3095680954518578,-18.768909090909094,-54.26
3863,0.3163465828705454,0.5545302334214665,0.658604803066463,-20.894624999999998,-42.484
3864,0.3040597379114492,0.5408884538867484,0.2515440017321824,-11.15709090909091,-38.278
3865,0.3163465828705454,0.5545302334214665,0.658604803066463,-20.894624999999998,-42.484
3866,0.28046335201437883,0.4174797377254261,0.49520424001187663,-13.8302,-57.502
3867,0.4050196342958326,0.4016110640817836,0.7863191533133493,-14.968555555555557,-36.965
3868,0.2980674502272785,0.2724393162531479,0.5165882993139496,-13.496727272727272,-41.134
3869,0.26229039453306136,0.2719123979115168,0.7336610532751733,-20.41658333333333,-11.42
3870,0.19525629225651187,0.2559158548532378,0.2523538915610408,-17.39981818181818,-34.596
3871,0.2376435513424947,0.40204809857837304,0.2651140796644609,-21.515333333333334,-22.374
3872,0.3042026652263326,0.5771828483285898,0.41048493819791854,-13.178555555555555,-2.593
3873,0.352864867774226,0.5975702232390652,0.9999999999999999,-13.073454545454547,-21.718
3874,0.21890825902648436,0.715282889961639,0.46471685232127574,-25.276699999999998,-23.051
3875,0.35338232504032574,0.6718843541283335,0.615019631194,-41.355000000000004,-47.419
3876,0.26783539607871876,0.44344322232712646,0.3695567699961376,-21.1822,-48.113
3877,0.2519181474365093,0.4923085209964909,0.5267174677208671,-21.432888888888886,-57.742
3878,0.18945977472477396,0.2539562341190297,0.2524836443760947,-16.130454545454548,-51.986
3879,0.31555456687230454,0.34509372927461945,0.6643446999311398,-15.76411111111111,-21.383
3880,0.22209634174961368,0.32240600146615594,0.9999999999999999,-18.909857142857145,0.889
3881,0.4064813512473613,0.824128151520655,0.3598079474757646,-31.87975,-47.672
3882,0.3056051657692482,0.9202230850859617,0.9574978557830975,-23.143636363636364,-25.558
3883,0.24730978948690008,0.3992573766517045,0.43308984116134125,-13.8853,-27.368
3884,0.31400999234410815,0.3530228871865192,0.901518403881425,-10.527555555555555,-18.87
3885,0.17760778470454708,0.27446305052108577,0.7350847255558138,-30.609222222222222,-26.675
3886,0.1758928566181174,0.42452194019630357,0.8401866688132519,-43.532,-34.579
3887,0.348343537627876,0.6184895857163236,0.4688136426462712,-8.802875,-55.63
3888,0.1872869782621069,0.2047094271253951,1.0000000000000002,-16.246125,-2.116
3889,0.35864154579261914,0.5499955037405994,0.47628735290559754,-34.0612,-51.22
3890,0.13681365770745205,0.7741307773593976,0.5097068992911801,-43.774,-56.727
3891,0.2775848982385511,0.4564551787601216,1.0,-41.9786,-29.884
3892,0.34668427864148904,0.6781736053653875,0.6293466175824127,-20.320300000000003,-35.749
3893,0.3327913985822191,0.3482206159061386,0.8436820496940441,-4.6654285714285715,-22.222
3894,0.18207853053786474,0.3176003062634311,0.43280540830639463,-14.815666666666667,-58.42
3895,0.18122747662824418,0.19366276687142386,0.6674822732538326,-10.380600000000001,-25.899
3896,0.382300471595299,0.5377614173478724,0.4197190376728577,-13.591999999999999,-7.163
3897,0.23713757450215017,0.5505725943906786,1.0000000000000002,-7.2798888888888875,-10.24
3898,0.3802602870502822,0.34054536230517446,1.0000000000000002,-13.437333333333335,-12.824
3899,0.40616327737644653,0.5242772356634032,0.8708308623592369,-48.5726,-52.371
3900,0.37806650326196767,0.5545673110870939,1.0,-6.812333333333333,-7.307
3901,0.1770453706517928,0.3997259990343028,1.0,-16.366428571428568,-1.918
3902,0.21697855278992886,0.43828832013434527,1.0,-33.30930000000001,-11.377
3903,0.33465207360990473,0.8063826781683563,0.579453928971372,-32.607,-38.38
3904,0.15636780434257003,0.23919876441061427,1.0,-13.43318181818182,-3.232
3905,0.3667914616769499,0.8435155784666559,0.4207650087243534,-23.13411111111111,-42.017
3906,0.34726105435842713,0.42251971059786664,0.6002283728028072,-43.1101,-27.357
3907,0.21080985627927956,0.39887402704704306,0.986346281516826,-24.57477777777778,-8.613
3908,0.2690710804712242,0.5556062929391965,0.7134963423775713,-23.94077777777778,-58.088
3909,0.24938065340867624,0.34221792589568123,0.6468237264048474,-12.741,-54.893
3910,0.6114249681899112,0.7295501201875864,0.6348555683299772,-36.77128571428572,-34.515
3911,0.26860050548643205,0.4690665303547965,0.475641420960636,-16.157249999999998,-18.79
3912,0.22732244109727548,0.4171215232883763,0.37833070982994677,-16.304142857142857,-45.222
3913,0.18680591548615835,0.3312125136623291,0.48187444884140884,-13.799222222222223,-12.51
3914,0.1807180405215383,0.23542863700975436,0.45067615897555946,-14.774444444444445,-32.611
3915,0.25601510634780045,0.30526048728796773,0.9999999999999999,-25.677555555555557,-22.843
3916,0.2594818198615576,0.8710294055924229,0.6510076230873514,-22.324818181818177,-58.255
3917,0.31845586756104877,0.7980610418385808,0.7310177147962588,-55.02614285714286,-57.325
3918,0.18557396341584903,0.3212546116977797,0.3741499652022211,-5.619,-43.203
3919,0.2736462415705451,0.653913583229955,0.39271794691661754,-32.2315,-52.006
3920,0.2922089365292095,0.36321150490541004,1.0,-18.77625,-16.618
3921,0.2266209312301519,0.46075328104109897,0.3665383159772867,-35.5831,-30.984
3922,0.29635351355530026,0.41006108085095955,1.0,-11.0875,-27.023
3923,0.3353473811606766,0.5045233839245848,0.6858154196336657,-47.9404,-28.8
3924,0.37902834657713086,0.6792429570807111,0.3016976621239793,-47.28557142857143,-32.266
3925,0.22745371713265541,0.5941864386999256,0.24711262748081833,-36.10711111111111,-41.574
3926,0.3330528585872917,0.34679486721010255,0.512308679772216,-19.1566,-44.557
3927,0.17760778470454708,0.27446305052108577,0.7350847255558138,-30.609222222222222,-26.675
